,app,google_score,reviews,user_grade
217,Car Launcher Pro,"4,6",Super application! J'aurais aimé qu'elle soit en français. Je la recommande.,4
218,Car Launcher Pro,"4,6",Un grand merci a toutes l'équipes superbes Applications elle génial ma note est de 20\\20,5
219,Car Launcher Pro,"4,6",Assez complet pour le prix,4
220,Car Launcher Pro,"4,6",j'ai le sentiment de m'avoir fait avoir mais bien comme il le faut. simplement nul,2
221,Car Launcher Pro,"4,6","Application bien adaptée à un usage en voiture, sur téléphone comme sur un autoradio android. Je ne m'imagine pas m'en passer aujourd'hui. Une étoile en moins pour l'absence d'autres langues. Je mettrais 5 etoiles lorsque ce sera corrigé !",5
222,Car Launcher Pro,"4,6","Mise a jour réussie, très fonctionnel, et moins gourmand en ressources...encore un peu long au démarrage...continuez comme ça..je ne regrette pas d'avoir payer..pour moi c'est le meilleur après avoir essayer les concurrents réputés (gratuits et payants)    .....merci  Ps. Essayer de réduire le temps de démarrage",5
223,Car Launcher Pro,"4,6","Bonne application, simple qui fonctionne bien. En faite, c'est un launcher adapté à une utilisation en voiture grâce à ces grandes icônes. Une bémol : le manque de skins ou la possibilité d'en créer alors que les applications concurrentes le permettent.",5
224,Car Launcher Pro,"4,6","Géniale, manque la possibilité  de personnalisation  et de nouveau skin",1
225,Car Launcher Pro,"4,6",Superbe un vrai régal,4
226,Car Launcher Pro,"4,6","J'adore, esthétique et pratique dans la commande du plâtre musical. Je recommande",3
227,ELMScan Toyota,"3,0","Bonjour, je viens d'acheter l'application et impossible de me connecter en bluetooth avec mon elm327....",1
228,ELMScan Toyota,"3,0",LE logiciel qui arrive a diagnostiquer les Toyota au mieux possible! Donne des résultats aussi bon que Techstream compatible avec kdj 125 3.0 d4d europe.,5
229,ELMScan Toyota,"3,0",J'ai même réussi à purger l'abs. Étonnant mais efficace,4
230,ELMScan Toyota,"3,0",ne se connecte pas avec le module bluetooth ELM327 V 1.4,5
231,bimmer-tool (BTool),"4,6",Application qui m'a permis d'effacer les défauts moteur et de débloquer la régénération du FAP de ma Série 1 E87 suite à une trop grande succession de courts trajets urbains. Je suis content de ne pas avoir investi les 118 € (adaptateur + app) que demandait une application concurrente quand celle-ci ne m'a coûté que 15 € et 20 € pour un adaptateur OBD Wifi. Menu un peu austère mais application très efficace.,5
232,bimmer-tool (BTool),"4,6","Au top 👍👍👍👍 ! Sachez qu'avec un voyant fap il est impossible de lancer des régénérations avec d'autres appli, mais avec bimmertool, l'application efface les défauts en même temps et force les régénérations. Je suis passé d'un fap bouché 79% à 0% ! Au top ! Il manque juste un peu de programmation d'options et là c'est le rêve. Une traduction en français pour la dernière étoile ;)",4
233,bimmer-tool (BTool),"4,6","Pratique et pas cher. Fonctionne parfaitement sur BMW f31. Permet de vérifier l'etat du fap et régénération, enregistrer nouvelle batterie, codes erreurs, valeurs attendues pas les capteurs... Beau travail",5
234,Realtime Charts for Torque Pro,"4,3","Très bonne appli pour faire des logs de bonne qualité avec seulement un \nsmartphone et un ELM327, je recommande sans hésiter !",5
235,CVTz50,"4,2","Un grand bravo au dÃ©veloppeur de cette application de niche qui rend bien des services. Pourquoi ? Car le point faible du Z50 est sa boÃ®te auto, et avec cette application il est possible de vÃ©rifier le niveau d'huile de boÃ®te Auto Ã  la bonne tempÃ©rature soit 85 Â°C de contrÃ´ler la pollution de cette huile ainsi que les temps de rÃ©action du solÃ©noÃ¯de de boÃ®te auto lors du passage des \""rapports\"". ðŸ˜‰ L'appli a fonctionnÃ© avec un des boÃ®tiers OBD II du tuto du dÃ©veloppeur mais pas avec mes low cost.",5
236,Fahrtenbuch GPS-Zeiterfassung PRO,"4,3","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problÃ¨me est survenu lors du chargement de l'ensemble d'applications. Veuillez rÃ©essayer dans quelques minutes ou accÃ©der Ã  la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
237,ScanMyOpel,"3,9",Reconnait pas opel zafira de 2004 essence 1.8 16v alors que l'application TORQUE la reconnait avec le même adaptateur j'ai 2 zafira et aucun n'est reconnu par cette application,5
238,ScanMyOpel,"3,9",Toutes les applications Obd2 fonctionnent avec mon connecteur OBD sauf celle_ci !!!,1
239,ScanMyOpel,"3,9",Ne marche plus depuis la mise à jour,1
240,ScanMyOpel,"3,9","Il n'y a pas les générations de voitures après 2010. Je me suis rendu compte trop tard, dans le descriptif. Application acheter pour rien. Déçu",1
241,VAG DPF,"4,5","Parfait, très utile pour connaître les phases de régénération de mon a3 sportback 2011. Maintenant je sais lorsqu'il faut que j'aille rouler pour régénérer mon FAP . Merci, je recommande sans hésiter.",5
242,VAG DPF,"4,5","Suite à l'allumage du voyant Fap sur mon Touran à 190000 kms, cette app m'a permis de comprendre le fonctionnement d'un fap et notamment le problème du \""oil ash residue\"". L'app permet de se faire une idée du fonctionnement et de l'état de santé du fap sans être tributaire de ce que veut bien vous dire le garagiste. En plus belle appli bien réalisée, avec des tas de réglages et une aide claire. Dommage qu'elle ne soit pas dispo pour d'autres constructeurs.",5
243,VAG DPF,"4,5",Sa reste une appli lambda mise à part voir le taux de suies elle sert pratiquement a rien. Rien de remplacé le vcds,5
244,VAG DPF,"4,5",Vraiment pratique de savoir quand une régénération ce fait.,5
245,VAG DPF,"4,5","Vraiment génial comme appli, manque juste une petite fonction, une case d'estimation de km restant en temps réel suivant notre style de conduite pour arriver à la  prochaine regen",1
246,VAG DPF,"4,5",Fonctionne parfaitement sur VW Tdi 105 même avec ELM327 premier prix .,5
247,VAG DPF,"4,5",Top pour suivre les regenerations,5
248,"Android Auto : Google Maps, multimédia et messages","4,2","Depuis quelques temps il m'est impossible de répondre à des SMS avec Android auto. C'est vraiment dommage. De plus a chaque connection filaire du téléphone il faut choisir le type connection (transfert de fichiers), ne serait il pas possible de le choisir une fois pour toute? Les message WhatsApp ne fonctionnent plus correctement, comme pour les SMS il est impossible d'y répondre.",2
249,"Android Auto : Google Maps, multimédia et messages","4,2","Je suis plutôt satisfait du module qui aide beaucoup. Une petite amélioration n'est pas de refus Par exemple, quand j'écoute de la musique et que j'utilise Waze et que je passe sous un pont ou tunnel, le module se met en mode \""Nuit\"" et bloc la musique que je doit relancer. Puis quand je sort du pont ou tunnel et que le module passe en mode \""jour\"" il me refait la même chose et me bloc la musique que je doit relancer. Si vous pouvez remedier à cela ça serait top Je roule en Peugeot Expert",4
250,"Android Auto : Google Maps, multimédia et messages","4,2","J'apprécie vraiment l'interface avec le véhicule; avoir un prolongement du téléphone sur la voiture. Par contre, j'ai beaucoup de démarrage intempestif de l'application qui me démarre la musique à tout moment. J'ai aussi des impossibilités d'écouter de la musique alors que la barre de défilement avance.",3
251,"Android Auto : Google Maps, multimédia et messages","4,2","Une bonne application, qui est en constante évolution pour satîs aire au mieux l'utilisateur. L'intrrface est de plus en plus intuitive depuis l'appli et également en mirror link. Tout ce dont nous avons besoin lors de la conduite est disponible. Les différents GPS : Waze, Google etc. Accès à un bon nombre d'aplli de musique, Deezer avec une interaction complète sur la lecture, les play listes etc. L'accès aux contacts du téléphone pour passer ou recevoir des appels. Les alertes, courriels etc",5
252,"Android Auto : Google Maps, multimédia et messages","4,2","Très pratique On peut jongler facilement entre Waze et Spotify. Après, je ne sais pas si c'est moi qui n'est pas doué en mais j'ai l'impression qu'on ne peut pas saisir sa destination quand le téléphone est branché, je la rentre avant de le brancher et du coup c'est pas très user friendly",4
253,"Android Auto : Google Maps, multimédia et messages","4,2","Impossible de l'utiliser. Message d'erreur dû aux capacités de mon téléphone. Xiaomi redmi note 5. En effet j'ai la possibilité de cloner des applications, d'avoir 2 bureaux mais l'application elle n'aime pas ça. J'ai testé l'appli avec d'autres marques autres que Samsung et Apple. Et cela fonctionne. Ceux qui ont du samsung et Apple n'auront pas de soucis bien entendu. Fort déçu. Seule solution : restorer en version usine ou changer de téléphone.",1
254,"Android Auto : Google Maps, multimédia et messages","4,2","Plus difficile et plus long à connecter la première fois que Apple CarPlay, mais utilise beaucoup plus efficacement les applications de mon téléphone Android (exemple, Google Maps est beaucoup plus fonctionnel). Une fois les étapes d'installation effectuées, très facile et rapide à se connecter au système de ma voiture.",4
255,"Android Auto : Google Maps, multimédia et messages","4,2","Très pratique, Android auto prends la main sur l écran de ma voiture et permet d acceder aux applications en toute sécurité. Plus besoin de support de téléphone, il peut rester dans la boîte à gants. Je ne peux plus m en passer sur mon Quashquai qui avait une cartographie obsolète. Utilisation de waze principalement.",5
256,"Android Auto : Google Maps, multimédia et messages","4,2","Depuis l'intégration à Android ne démarre plus de lui même lorsque mon appareil se connecte au bluetooth. Je dois le faire manuellement. L'application semble tenter de démarrer car une notification apparaît et dit \""ouvert de Android Auto\"" mais me après 5 minutes, toujours pas démarrer. Alors que manuellement tout est parfait. Avant l'intégration à Android, l'application se connectais et demarrai parfaitement seul.",2
257,"Android Auto : Google Maps, multimédia et messages","4,2","Update : toujours pas fpnctionnel apres avoir verifier la MAJ côté voiture chez fiat... Je ne peux toujours pas utiliser cette fonctionnalite Depuis la derniere MAJ ,impossible de me connecter sur ma voiture (fiat 500 x et sony xz1) Ca fonctionnait tres bien jusque maintenant, et désormais, lorsque je connecte le telephone, l'application se lance sur le téléphone, l'icône apparait sur l'écran de la voiture, mais impossible de lancer sur la voiture, freeze de 5 minutes avant de tout déconnecter.",1
258,"Android Auto : Google Maps, multimédia et messages","4,2","Plutôt bonne mise à jour avec une nette différence au niveau des commandes vocales, enfin simplifiées. L'ajout de fonctionnalités est un plus. Par contre, Waze ne fonctionne plus. D'autres applications comme Ivoox ne se lancent pas automatiquement.",3
259,"Android Auto : Google Maps, multimédia et messages","4,2","Bonjour, Android Auto est installé de base sur mon téléphone (Xiaomi Redmi 8, Android 10/MIUI 11), mais je ne peux pas l'ouvrir, et il n'apparaît même pas dans mes applications. Lorsque je vais sur le play store et que je tape \""Android auto\"", il me montre l'application, et ne me propose que de le désinstaller, pas de l'ouvrir. Connaissez vous ce problème ? Merci",1
260,"Android Auto : Google Maps, multimédia et messages","4,2","cela fait des mois que Waze ne fonctionne plus au travers d'AA alors que Waze seul fonctionne. En effet, un écran noir apparait sur AA quand on veut utiliser Waze. Etonnament, pas de problème avec Maps...AA n'est pas fiable et me donne envie de lacher Android pour shifter sur CarPlay avec un iphone.",1
261,"Android Auto : Google Maps, multimédia et messages","4,2","Bonjour, Cela reste pas mal. Cela pourrait être très bien mais il y a un gros hic....on ne peut pas changer de destination en roulant que se soit écrit ou orale.... on est obligé de s'arrêter... super... je rate la sortie pour la nouvelle destination et en plus j effectue plus de kilomètres.... Il serait préférable de remettre en route cette fonction... Cdt",3
262,"Android Auto : Google Maps, multimédia et messages","4,2","Super boulot, c'est vraiment top. Faut continuer comme ça. J'ai cependant un petit soucis je ne peux pas lancer Waze directement depuis AA. Il doit être d'abord lance sur le terminal et ensuite connecté à la voiture sinon freeze sur écran noir assuré.",4
263,"Android Auto : Google Maps, multimédia et messages","4,2","J'enlève encore une étoile, android me permet encore seulement 50% de mon écran. CarPlay, lui, 100%..COME ON ANDROID!!!! ............. Très bonne appli mais maintenant il faudrait qu'elle s'adapte au écran de 11 pouces vertical pour remplir l'écran..subaru outback 2020.",2
264,"Android Auto : Google Maps, multimédia et messages","4,2","J'aime pouvoir utiliser mon téléphone en main libre et écouter ma musique et travailler avec Google Maps. Mais je perds souvent la communication, donc je suis obligé de m'arrêter pour débrancher et rebrancher mon téléphone pour pouvoir m'en servir de nouveau.",4
265,"Android Auto : Google Maps, multimédia et messages","4,2",Très ergonomique. Cependant je regrette que l'application connecte automatiquement google maps et consomme des donnees sur des trajets connus. Enfin pareil quand on déconnecte le portable : google maps reste ouvert sur le telephone et doit être fermé manuellement.,4
266,"Android Auto : Google Maps, multimédia et messages","4,2","Depuis quelques temps, l'application fonctionne quand elle l'a décidé. Et quand elle fonctionne, elle ne lit pas les messages, la fonction vocale ne fonctionne pas ... Application inutile Téléphone : Oppo A9. Voiture: Toyota Aygo",1
267,"Android Auto : Google Maps, multimédia et messages","4,2",Problèmes : Obligé d'ouvrir Waze et Spotify sur mon Redmi Note 8 Pro (Miui 12) avant de brancher et démarrer le véhicule avec MediaNav Évolution 2. Waze freeze au bout d'un moment et Spotify ne fonctionne pas toujours. De nombreux bugs à corriger.,1
268,"Android Auto : Google Maps, multimédia et messages","4,2",La version précédente était inutilisable sur mon Kadjar. Celle ci est fonctionnelle et plutôt efficace même si j'ai parfois des difficultés avec l'ergonomie. On ne sait pas toujours si les pb viennent de l'appli ou du Rlink de Renault :-),4
269,"Android Auto : Google Maps, multimédia et messages","4,2","°OK Google° mot magique de l'application. La recherche de lieux d'intérêt vocalement lors du guidage GPS fonctionne parfaitement. Idem pour les appels et messages, l'application comprend et obéi sans problèmes.",4
270,"Android Auto : Google Maps, multimédia et messages","4,2",Appli qui permet d'afficher les données du téléphone sur l'écran de la 3008. Très lent. Pb de lecture des sms. Pb pour écouter des musiques du téléphone,2
271,"Android Auto : Google Maps, multimédia et messages","4,2","Pratique, Application trop fermée, Google se rapproche de plus en plus d'Apple . Le choix des applications est trop limité au giron Google, notamment en navigation. Waze et Maps et c'est tout.",3
272,"Android Auto : Google Maps, multimédia et messages","4,2","Application intuitive donnant les bonnes infos au bon moment. Avec l'application liée à la voiture, on apprécie la possibilité d'envoyer des SMS et des appels, mais surtout de lire ses SMS entrants grâce à la lecture vocale. La gestion des notifications est bien gérée et permet de ne pas se distraire et d'interagir qu'avec les notification que l'on a vu à l'écran. On aime aussi la mise à jour très attendue permettant de connaître la vitesse limite de la zone(pas encore exacte partout). Convaincu",5
273,"Android Auto : Google Maps, multimédia et messages","4,2","Depuis plusieurs semaines, lorsqu'on reçoit un message telegram dans Android auto, on ne peut plus le lire. En effet, Android auto dit : \""cette application n'est pas compatible\""",4
274,"Android Auto : Google Maps, multimédia et messages","4,2","Pour une raison que j'ignore, Waze ne parvient souvent pas à accrocher le signal gps. Google maps a aucun problème. Waze hors d'Android auto fonctionne normalement donc je suppose que c'est lié à Android auto ?",4
275,"Android Auto : Google Maps, multimédia et messages","4,2","Impossible d'appeler en même temps que le téléphone est connecté ça bug, obligé de connecter le téléphone avec le câble, interface triste, peut d'applications compatibles",1
276,"Android Auto : Google Maps, multimédia et messages","4,2","Décidément, ce logiciel a du mal a fonctionner correctement. perso, je ne vois pas l'intérêt d'allumer le mode Ne pas Déranger, m'enfin",5
277,"Android Auto : Google Maps, multimédia et messages","4,2","Après quelques manipulations un peu difficiles, j'ai pu enfin le faire fonctionner sur la Renault avec R-link. Utilisation du guidage Google maps et de waze très aisée. Très satisfait",3
278,"Android Auto : Google Maps, multimédia et messages","4,2","S'intègre bien. Très pratique. Manque l'accès aux options dans Waze et Deezer. Il serait intéressant de choisir l'application par défaut qui s'affiche quand on rentre dans le menu android auto depuis le véhicule. En effet il s'ouvre sur Wase, ou Map si pas Waze, ce qui active Waze. Je prefererai l'activer que si j'en ai besoin. Dans mon cas le but serais de choisir Deezer par défaut. Merci",4
279,"Android Auto : Google Maps, multimédia et messages","4,2",Fonctionne parfaitement sans fil dans mon véhicule (VW Passat). Juste dommage que le nombre d'applis soit encore limité (ex : Coyote non disponible),4
280,"Android Auto : Google Maps, multimédia et messages","4,2","Il suffit d'ajouter tous les lieux d'un trajet dans les lieux préférés. Quand en suite vous connectez votre portable, ils song listés en tête.",4
281,"Android Auto : Google Maps, multimédia et messages","4,2","Sincèrement, je conseille cette appli. Elle permet de se servir des fonctions essentielles du téléphone en mode simplifié, permettant d'être moins distrait par l'utilisation de son tel pendant que l'on conduit. 3 fonctions essentielles : la navigation (Waze dans mon cas), les appels et la musique (via Deezer dans mon cas). Très pratique et elle devrait très utilisée par tous. Je précise que si vous n'avez pas une voiture prenant en charge Android auto, l'application est utilisable sur le tel.",5
282,"Android Auto : Google Maps, multimédia et messages","4,2","Ne ce connecte plus à la voiture depuis quelque jour alors que tout fonctionnaient très bien avant avec mon Xiaomi note 8 Pro. Plus de GPS et plus de musique cest pas cool. Une mise à jour serait bien venu, surtout que l'on me demande de rédiger mon mail et anglais ou autres langues que parle le personnel d'Android, je suis désolée d'être Française et d'écrire uniquement le Français. L'utilisation d'un traduction sera fort agréable de votre part,.... Pas de considération pour les utilisateurs",5
283,"Android Auto : Google Maps, multimédia et messages","4,2","Une application pas trop mal, l'avantage de mettre son téléphone sur l'écran du véhicule est très pratique. Attention, visiblement je ne suis pas le seul a rencontrer des problèmes avec Waze qui n'accroche pas le GPS, il faut fixer \""pas de restriction\"" dans l'économiseur de la batterie de l'application. sinon, ça serait beaucoup mieux de fonction sans câble usb car le téléphone est toujours en charge et franchement, rien de tel pour flinguer la batterie. Allez au boulot Google !!!",1
284,"Android Auto : Google Maps, multimédia et messages","4,2","Très pratique. Je l'utilise surtout pour écouter de la musique sur Spotify et pour mon GPS Waze. Cependant, dans ce dernier cas, la navigation s'interrompte parfois notamment quand l'ordinateur de bord de la voiture m'envoie un message. Je regrette aussi que toutes les fonctionnalités de Waze ne se retrouvent pas dans Android Auto (par exemple la possibilité d'indiquer la fermeture d'une route)",3
285,"Android Auto : Google Maps, multimédia et messages","4,2","Super pratique, en revanche quelques soucis avec l'assistant lorsque l'on clic sur une notification 🔔, parfois les message n'est pas lu et on nous invite à répondre directement, parfois lorsque le micro s'active pour enregistrer notre réponse la musique se relance. En dehors de ces bug qui survienne aléatoirement, je suis satisfait 👍",4
286,"Android Auto : Google Maps, multimédia et messages","4,2","Bonne application à partir de notre Lexus, dont le mobile fournit le GPS, par Maps en l'occurrence. Petit bémol, ne pas pouvoir écrire sur le mobile pour les adresses mais uniquement par l'écran tactile de la voiture par Android auto. Spotify se lance directement. Mais assez régulièrement le GPS se bloque et il faut relancer l'app.. Qd on arrive à un point névralgique, c'est chaud ! Surtout si on est seul en voiture, sans copilote. Un de nos deux mobiles se connecte très facilement, LgV20 mais .",4
287,Проверка автономера - Украина,"4,6","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
288,Moniteur de santé du véhicule FIXD,"3,6",Pour le moment fonctionne très bien. Je pourrai mettre 5 étoiles lorsque je l'aurai vraiment utiliser souvent. Semble prometteur.,4
289,Moniteur de santé du véhicule FIXD,"3,6",Le sensor n'est pas détecter par l'application. A fonctionné une fois et ne m'a sortit aucun problème même si mon check engine est allumé et que j'ai un problème d'ignition. Vraiment déçu.,1
290,Moniteur de santé du véhicule FIXD,"3,6",Ça sauve des rendez-vous au garage pour les choses bénignes .... SUPER,5
291,Moniteur de santé du véhicule FIXD,"3,6",cette application est en anglais et pas en français comme précisé sur le site,3
292,Moniteur de santé du véhicule FIXD,"3,6","Apli inutile, elle ne fait que reporter les informations émise par le tableau de bord et l'ordinateur de bord et rien de plus. (Ford MONDEO)",2
293,Moniteur de santé du véhicule FIXD,"3,6","J'apprécie le bidule. Cependant j'ai ma lumière de \""traction control\"" qui allume dans le dash et celle du frein mais ça ne me les sors pas sur l'application pourquoi ?",4
294,Moniteur de santé du véhicule FIXD,"3,6",Fonctionne à merveille. Nous a évité des surprises au garage.,5
295,Moniteur de santé du véhicule FIXD,"3,6",Je n arrive pas à enlever les défauts au tableau de bord sur une mégane 2 cc 1l5 105 chevaux de 2007,2
296,Moniteur de santé du véhicule FIXD,"3,6",A été d'une utilité incroyable et m'a sauvé beaucoup d'argent.,5
297,Moniteur de santé du véhicule FIXD,"3,6",Tous les commentaires ne sont pas en français et c'est dommage,5
298,Moniteur de santé du véhicule FIXD,"3,6","Facile a installer, rapide pour effacer les témoins.",5
299,Moniteur de santé du véhicule FIXD,"3,6",je tripe pas du tout même que Jai acheter le 1 et le 2e à moitié prix je capote pas du tout pis faut payé encore pour plus de service,1
300,Moniteur de santé du véhicule FIXD,"3,6",Vraiment bon et efficace,5
301,Moniteur de santé du véhicule FIXD,"3,6",reconnai pas ma voiture une 406 de 2000 sa fait 3 moi que j'attends une réponse du vendeur pour me dire comment faire et toujours pas de nouvelles,1
302,Moniteur de santé du véhicule FIXD,"3,6","J'ai acquis le moniteur depuis maintenant presque 1 an et demi . Je l'utilisait sur ma voiture une Saturn 2006 sans aucun tracas ou incomprehension . Maintenant jai une hundai Elantra GL 2018 bien sur jusqu'à maintenant la lumière n'allume pas heureusement , par contre je lai essayer sur des voitures de mes copains et toujours sans problèmes de mise en route et qui a chaque fois tapait dans le mille pour l'identification du ou des problèmes avec comparaison du moniteur des mécanos. Alors je recommandes a 100 % cette app et l'achat du bidule qui sont super efficace et étonnamment précis et identifie sans erreurs les problèmes du véhicule .",1
303,Moniteur de santé du véhicule FIXD,"3,6","Je trouve cette outils très utile et facile d'utilisation je l aime beaucoup .je ne regrette pas mon achat,,👍",4
304,Moniteur de santé du véhicule FIXD,"3,6",Installation rapide et simple mêmes en anglais Premier diagnostic ok,1
305,Moniteur de santé du véhicule FIXD,"3,6","Impossible de changer la langue, la sauvegarde des informations système \nsont à revoir.",3
306,Moniteur de santé du véhicule FIXD,"3,6",Simple et efficace,5
307,Moniteur de santé du véhicule FIXD,"3,6",Il nous permet d'économiser aux garage en trouvent le code d'avance ce qui \ncoûte entre 30$ et 60$ merci,1
308,Moniteur de santé du véhicule FIXD,"3,6",Je ne suis pas capable de trouver ou est le chronomètre pour le 0-100 kmh \net je ne trouve pas l'endroit où je peux regarder mes spécifications moteur \n! Merci de m'indiquer comment ! J'utilise un LG G4 si ça peut aider!,5
309,Moniteur de santé du véhicule FIXD,"3,6","bonjour.  J,ai acheter ce matin et je n'ai pas recu le code du capteur. pas de réponse par Email ou autres  merci  Jean-marc",2
310,Détecteur De Police (Radar de Vitesse),"4,3","Sympa mais impossible de supprimer radars fixes détruits définitivement depuis plus d'un an. Merci d'indiquer la marche à suivre. Trois mois après toujours pas de nouvelles, je désinstalle j'ai trouvé mieux.",4
311,Détecteur De Police (Radar de Vitesse),"4,3",Ce qui est dommage c'est que sa n'indique pas la police en temps réel,4
312,Détecteur De Police (Radar de Vitesse),"4,3",On ne sais pas combien de personnes sont connectées comme le faisait waze. C'est ennuyeux car on ne pas voir combien de personnes sont déjà passées sur notre itinéraire afin d'eviter la police mobile. Soot vous nous dites d'en parler autour de nous mais l'essenciel c'est de connaitre le nombre de personne connectées autour de nous Ça manque énormément Merci de bien vouloir modifier cela.,3
313,Détecteur De Police (Radar de Vitesse),"4,3",Fonctionne sûrement très bien dans les grandes villes mais est quelque peu inefficace en campagne.,3
314,Détecteur De Police (Radar de Vitesse),"4,3",Bonne application et alternative aux autres app Mais Reste que la definition des rues des emplacements et autres imprtant pour se reperer pas assez préci.,4
315,Détecteur De Police (Radar de Vitesse),"4,3","Pas tout à fait nickel car ça manque de détails et ce n'est pas forcément à jour, mais l'idée et là, la facilité d'utilisation permet un accès rapide.",3
316,Détecteur De Police (Radar de Vitesse),"4,3","Une très bonne application pour la détection des Radars mobiles et fixes sans oublier même la police en patrouille, c'est formidable comme application.",4
317,Détecteur De Police (Radar de Vitesse),"4,3","Très utiles et bien visibles sur l'écran les indications rende bien services avec le gps ,merci",4
318,Détecteur De Police (Radar de Vitesse),"4,3","Très facile à utilisée,intéressante et utile et fiable",5
319,Détecteur De Police (Radar de Vitesse),"4,3","Alerte toute les 5 sec, n'importe quoi",3
320,Détecteur De Police (Radar de Vitesse),"4,3",Vraiment pas mal! Je trouve juste l'affichage de la carte est assez désagréable,4
321,Détecteur De Police (Radar de Vitesse),"4,3","Fait son taff, moins connu que Waze mais vu que Waze a supprime les detections de police",5
322,Détecteur De Police (Radar de Vitesse),"4,3",C'est la meilleure des applications merci beaucoup,1
323,Détecteur De Police (Radar de Vitesse),"4,3",Pas trop habituet avec le portsble. Trop compliquer,5
324,Détecteur De Police (Radar de Vitesse),"4,3","Bien, le bémol c que parfois quand la présence de la police est signalée, ils sont bien la, mais je suis repassé le lendemain par le même endroit, la police était signalée mais il y étaient pas....",3
325,Détecteur De Police (Radar de Vitesse),"4,3",Parfait quand le son existe,4
326,Détecteur De Police (Radar de Vitesse),"4,3",je souhaite à le radar fixe et mobile,3
327,Détecteur De Police (Radar de Vitesse),"4,3",Une étoile peut être un bon moment avec l'équipe,3
328,Détecteur De Police (Radar de Vitesse),"4,3",Bon sistem merci Ça nous permet de faire attention pour moin de vitesse,5
329,Détecteur De Police (Radar de Vitesse),"4,3",permet de mieux réagir et rouler moin vite pour ne pas se faire prendre moin d'accident,4
330,Détecteur De Police (Radar de Vitesse),"4,3",Pas de souci pour le moment,1
331,Détecteur De Police (Radar de Vitesse),"4,3",toujours faire attention. le fait de perdre son permis et facile de le regagner c'est autre chose?..,5
332,Détecteur De Police (Radar de Vitesse),"4,3",On voit des voitures de police ou il n y en a pas!,4
333,Détecteur De Police (Radar de Vitesse),"4,3",Je comprend pas le fonctionnement de cette application ci je dois allez a bordeaux cela m indiquerai les radars police et autre ?,4
334,Détecteur De Police (Radar de Vitesse),"4,3",Me montre qu'une patrouille de police ce trouve a mon domicile. Boff,5
335,Détecteur De Police (Radar de Vitesse),"4,3",Maintenant ces put telement a jours cette fonction ???,5
336,Speedometer et Odometer,"4,7",Tres bien fait et vas super bien,5
337,Speedometer et Odometer,"4,7",5 Ã©toiles... Peut Ãªtre le rendre moin compliquer ?ðŸ˜‰ðŸ˜‰,5
338,Speedometer et Odometer,"4,7",Tres visible et prÄ›cis,5
339,Speedometer et Odometer,"4,7",PrÃ©cis et efficace !,5
340,Speedometer et Odometer,"4,7","Simpliste mais effica je voudrais un map en plus, laltitude, pression atmospherique, temperature, ETA, average spees, distance, etc",5
341,Speedometer et Odometer,"4,7",Facile a utiliser et tres precis,5
342,Speedometer et Odometer,"4,7",Complet et prÃ©cis,4
343,Speedometer et Odometer,"4,7","Tester Ã©galement dans un TGV , fonctionne parfaitement",5
344,Speedometer et Odometer,"4,7","je cherchais une application qui mesure une distance d'un point a un autre pour mes rando et footing. cette appli mesure mais en plus elle me donne ma  vitesse mini et maxi en instantanÃ© et en moyenne, me donne la durÃ©e de mon parcours, je peux stocker les rÃ©sultats et comparer, les distances et vitesse sont exactes (j'ai comparer avec le compteur de ma voiture) 5 Ã©toiles pour cette application gratuite",4
345,Speedometer et Odometer,"4,7",Excellente application de compteur de vitesse. Facile Ã  utiliser et hyper prÃ©cise.,5
346,Speedometer et Odometer,"4,7","Rien de mieux qu'avoir une pub pendant que nous sommes sur la route \nbloquant totalement le visionement de l'application. Avec nos nouvelles loi \nau QuÃ©bec on ne peut toucher Ã  notre tÃ©lÃ©phone donc l'application devient \ninutile... Les pubs devraient Ãªtre seulement Ã  la fermeture de \nl'application ou lors d'arrÃªt du vÃ©hicule autre qu'un arrÃªt obligatoire. \nPassez votre chemin si les pubs vous coÃ»te 600$ d'amende et votre permis, \nsinon l'application fait son travail, il y a aussi la version pro mais \nj'ignore s'il y a de la pub envahissante...",4
347,Проверка авто по БАЗЕ ГИБДД по VIN и ГОСНОМЕРУ,"4,6","https://ogs.google.com/widget/app/so""],0,448,328,54,27,1,0,0,63,64,8000,""https://www.google.fr/intl/fr/about/products?tab=8h"",67,1,69,null,1,70,""Un problème est survenu lors du chargement de l'ensemble d'applications. Veuillez réessayer dans quelques minutes ou accéder à la page des %1$sproduits Google%2$s."",3,1,0,74,0,null,null,null,null,null,null,1]],1,[null,null","
"
